SiteEnergyUseWN(kBtu)	TotalGHGEmissions
-0.637013774432553	-1.2690086413942856
-0.3770337582552511	-0.4898584739581958
-0.34826528446470567	-0.12913883049453406
-0.8059816424908586	-1.469520571229407
-0.5661714908747961	-1.2145291134839078
-0.7563002905861554	-1.4070217098883109
-0.44900865666138157	-1.0685111361253994
-0.2397959029277274	-0.8329755868394307
-0.22551747548894616	-0.8222835042774835
0.2769875927462087	-0.27205856315543453
0.36152084091832354	0.8441772846753872
-0.5265653677390209	-1.1512946375034412
-0.22696763677633058	0.32758044767232386
1.090578897035364	1.5599518532635215
-1.340288514162949	-1.2690086413942856
-0.4673974949506969	-0.8445732952522148
0.2189692688634378	0.9137640943054902
0.3456440526826112	-0.07829852200282067
-0.16884325732681318	0.4068980662802056
-0.44312835249404936	-0.16235403599327586
0.3375321435154286	0.6306546080294243
-0.13393436995507896	0.23778569107025094
0.0010379445319811005	0.665180982808872
0.6706119420913077	0.7587560913107916
-0.2622541811550429	0.33170461891699143
-0.6109182021523221	-1.2300174290246737
-1.9938098145527048	-2.4041955150832623
-0.6396478886908663	-0.21296353189631234
0.3917737026980716	0.777493361598193
-0.7478995237748008	-1.3657241564560172
0.186359395797096	0.8189236929761109
-0.4356318877637224	-0.9894273965995544
0.10980975369683	-0.45640855825000143
0.00017138317242143487	0.4045574563665866
-0.01823483168568665	-0.5896085043265379
-0.42185701962316996	-0.1199809713864586
-0.13885858940529675	-0.6987457546862742
0.04337472418538078	0.44453133155220914
-0.7421506180846946	-1.3835797962308052
-0.06702653329047638	0.3607141878153893
-0.05852953365807407	0.3043635071858979
0.380265856549966	0.128715622174594
-0.04458463594677565	0.30358413230691544
-0.46176918877755585	-1.024910144326926
0.40547215122433766	0.861862102610984
0.054815907330194896	0.34000003171886567
-0.558034001038473	-1.1931873262217707
-0.5527958204293996	-0.3897300797664074
-0.7422553758500535	-1.398554375001955
0.4460288473632448	1.01984017295445
-0.16452229070566934	-0.7417996095770922
-0.6241100324171669	-1.2703948291747071
0.1600815146299069	0.5159378930468826
-0.21441106623976688	0.2432163208052575
-0.09228457955129073	0.4615539663387856
-0.6260788720371402	-1.259385437937796
-0.6163584575915597	-1.2145291134839078
-0.6030057328002357	-0.45600090610609606
-0.4036028791268853	-1.0069320245897941
0.2495926581216742	0.28299281510382723
0.2583747712243893	0.9084491527229002
-0.11139318445108379	-0.047839648778568465
-0.40154606611376065	-0.17291725870618163
-0.44069666505444016	-1.0746846492346116
-0.9494620041742141	-1.6155026123422425
0.7667192062770863	0.7443816344872423
-0.6237336064728459	-1.2815896504316404
-0.7433347418035706	-1.3968737753713298
0.11616091268967835	0.7716704036558033
-0.2707218752475647	-0.017661069918801856
0.2839483438988685	0.5664692963136752
-0.08956274194526212	0.3971471315061324
-0.4393681196968005	-1.063409984458043
-0.04564741205063627	0.496778855141674
-0.21212084334350784	0.2031784625946136
-0.6104875872137231	-1.247214006894178
0.058158720516091424	0.4774514805767701
-0.10686668022918525	0.260357530636549
-0.4194870169050574	-0.20957951033226435
0.9715118701020794	0.8691727561154646
-0.28979896555086926	0.18896922308033812
0.475772099930251	0.4925865269945185
-0.629152004976369	-1.2745708228052408
-0.5813897458948909	-1.2326342701992723
0.16189023819079829	-0.40502783543926507
-0.30050855344252997	-0.9026071917608371
-0.36943245749770465	-0.9750359970617329
-0.4555049522800222	-1.0767552951453738
-0.07338054948489132	-0.6566563469121655
-0.4816850350786254	-0.2516709059902354
-0.5986776599930823	-1.2326342701992723
-0.22920193973267738	-0.8301075055832596
1.212679776845751	1.7613947998754518
-0.021418718655057026	0.1184922450372855
0.9902147723859434	1.3740416519281364
0.3483725404779535	0.48014753679250766
-0.8820484390627861	-1.5001739245786414
0.645987052283593	0.13611407427325778
0.16490067523574736	-0.39157691840889536
1.20409770245776	1.8602580805906463
-0.26714896034834346	-0.8821781643307356
0.7602598844025429	1.0528532057964735
1.2231630612455835	1.6741374683088261
0.2983548835049464	0.9373693942028767
-0.040454776063062255	0.2811132995720623
-0.4958829094337541	-0.9463028601209409
-0.8194192510241577	-1.467650874357164
-0.7866230183044255	-1.427794550490337
-0.7641577680240527	-1.403621821146449
-0.1346479285624834	-0.07852943282668305
1.2323419418067632	0.7934194258661044
0.41347700219639644	-0.13665787900082813
1.218888786193768	0.7659904741236345
0.46328934075377887	1.0468054573721401
0.24347653364952165	-0.28642713620853144
0.028875606828067724	-0.5646710324366102
0.895337367113441	0.8852929043842792
-0.024127899147742188	-0.043224582198089063
0.6722635113533337	1.0608876744102371
0.6947242376492966	0.9943141685700296
0.05166475638546521	0.4274928644784872
0.8251137435287914	1.4190664164464641
0.19758639109699694	0.8223864920045311
0.8166432661387507	0.8755798614667819
0.8724165445849126	0.3922743618536081
-0.23236671475533544	-0.06935500422025964
0.38160115864116223	0.6778091383978956
1.1226186767922082	1.737030875452047
0.35367242104764784	0.5165985587169841
-0.4265960261370964	-0.10732007811130524
0.6003909494873533	0.6107325719978093
0.8631844787562121	1.1278959170516896
0.9357872064365482	0.5311541067871675
0.3536456798817022	-0.17692215212273577
0.8863108189815254	1.1875954800664696
-0.38205307255865034	-0.998582869174938
-0.5613898669078969	-1.1931873262217707
0.5815462223760544	0.6290635197776087
0.025397294222112475	0.2731335656815765
0.38001357633032345	0.9617603312645853
1.2167446800721313	1.469314977078154
-0.15678942073985405	-0.636570668647861
0.5951809370948872	0.8964127416644878
-0.8078969176540084	-1.4547082189752885
0.9592062649862855	1.3201917954352054
-0.12591273669212044	0.10320765244261901
1.2760646688593156	1.6568190846542465
0.07020355208202754	0.0067524625433083045
0.4600628125661859	0.9967922539583614
0.486922131378858	-0.05026991400813731
0.19220103246357936	-0.07691473913007202
-0.7497606842998576	-1.3885339319593852
0.934576864904339	1.4110590477670184
-0.38859820867757555	-1.0201317139709216
-0.44540934205481386	-1.0533236482729538
-0.6896223268065597	-1.3133846022558893
-0.1468137216964009	0.03654577372144168
1.0976407664199006	1.4876662858819045
0.7687601282671569	1.1623728450428001
0.7601115089416387	1.0379954312903354
-0.1208783339500853	-0.6940649128075032
0.4233281238049302	0.47685086896981493
-0.5222047442112551	-1.1352499356959298
0.511824168891467	0.9687726669001627
-0.09367673124442419	-0.6649753140752491
-0.5490378485531038	-1.1773173374510362
-0.47706030546804856	-0.2763988188746982
0.4368954708066967	1.0426288389628642
-2.0553134894685643	-2.7723500996013835
0.502212663056878	0.68465736187367
-0.08004263783551441	0.32883290102915513
0.6046402440985793	1.055877524056759
2.032197802118092	2.901854798245901
0.16965276625657968	0.24944948225419644
1.8538369530679637	1.8665629789396545
-0.23906688766896417	-0.03387350292392385
0.9221162502678659	0.7126312735928614
0.8791832121938801	1.6306359449032144
1.3246462141933666	1.0748406580678815
-0.21330294437798575	-0.8180543693324603
0.3758437237256356	0.059642395475664724
-0.16845999112448667	-0.4898584739581958
-8.333064931838232	1.3976122310893724
0.4797747626059807	0.7532286016611007
1.428581154941178	1.8813485992743262
0.4871394834716874	0.7170416998427424
-0.670107070630996	-1.2915422162704489
1.6939664195949142	1.961946901880937
0.8355681701572718	1.1058354840450701
1.0760833309247104	0.6944022509937834
0.22314815164855709	0.4649271891716757
-0.056207327705022195	0.13828431314654788
0.6210930804979516	0.1091548003267081
0.06955613847833136	0.6032396975077285
-0.5017277968318465	-0.6296552013861964
-0.0762405634103144	0.12208834109389712
1.8757053822884397	2.5911795252074277
1.5745732489892164	1.873592883281538
0.2959718598189086	0.6581280394138177
0.9953855564361398	1.4514140585356077
0.38510442267671174	0.7469880824697603
2.0616495314038685	2.666663516231019
0.8514391635460048	0.8877261351668133
-0.42389526944180267	-1.024910144326926
-0.31044752908896056	-0.8775516250029889
0.09888659195406682	0.5436791623017462
0.4296581092803883	0.9935781432476155
1.1009042758522105	1.5346628379914116
0.10349787506696115	0.571265279599667
0.1725854342759583	0.3402460716253593
0.5915932413572585	0.8833942140098809
0.1500396258211239	-0.43553534930564103
1.2395447526432792	1.5872407477140547
1.191534742398545	1.0091808540206268
-0.35922081590578464	-0.18446313673476603
0.03270925608089565	0.38253575310126425
-0.18374270096819206	-0.784488079205753
1.86059491065882	1.4583122088001732
0.18713423073258895	0.5024884237995713
1.8792184848663045	2.3360057389576903
-1.3163719553866116	-1.6469544500305624
-0.023114898430288036	0.2604962216750915
0.706238125634592	1.0668092026802027
-0.3434583155920026	-0.22350739354908009
-0.5074020382972246	-1.1162738264195775
1.0097807601683735	1.3621468422921792
-0.3926221524840566	-0.18014353225608412
-0.29257475929766064	-0.7905275868848368
0.7281039076051689	1.1283846085533544
-0.22120779850921948	-0.815249821712492
0.603295612480661	0.2786889438151371
0.15751272965891386	-0.3171224060497846
-0.5538409322789034	-1.1821601770882992
0.10017450231848869	0.38253575310126425
0.3338639522730889	-0.1888109972081088
-0.3063060872072523	-0.8790902293932716
0.5247119702754169	0.5780940628828501
0.8383824478112736	0.9671941454577769
-0.21812228762093577	-0.3014360898453806
-0.5330934631370713	-0.2823348673512133
0.18235041528241924	0.4848147419837753
0.8194931072099036	1.1575351619911223
-0.5406306161934957	-0.3975215241579301
-0.11235727201927048	-0.2345131867812843
0.7015930715172352	0.9846350251441787
0.231656764924034	0.3094072895737236
0.16114540968799315	0.35170840286177324
1.582317021643906	2.139535071622795
0.012601690067804755	-0.555614700726657
0.5087059204005607	0.17586864620788592
0.2937597763470665	0.5665568056021699
-0.07658944001474968	-0.03517043367648295
-0.29818196365880795	-0.9002176979957681
0.649588048269887	0.8959331191783946
-0.8123573414129303	-0.46337717317370813
1.11033727801264	1.4345129983196152
0.04766965847698387	0.321662096627621
1.0072361376263765	1.3986640143542708
0.27481411403818184	0.5840868103281749
0.33376383676973115	0.7032943809350555
0.9077686387714793	1.2009020519435853
0.10710188607430869	0.434040399827944
-0.19362108499032593	0.24449604977010228
-0.052553068114782435	-0.25017422262916955
0.9438289188410159	1.1461449839458293
0.19669855024359723	0.46655654938653435
0.7398369473863103	0.7960886895413692
-0.11801006977613175	0.10845789142951746
1.11578947096089	1.760045054504554
-0.35994712546638746	-0.2169334563247791
1.1024516536578572	1.2778143244884936
0.6547251612728777	0.926766653013641
0.36513208249810347	0.7974502253615582
0.08443124648273491	-0.06436252953810843
0.3114814916847147	0.5518701507559057
1.8192780667778734	2.444296072182019
0.2766746652932053	0.49336849979036224
-0.36296146550306607	-0.9732587853082688
2.716474480609127	3.5064172254550012
0.5149225125586384	0.5874871338959187
0.6530770446889232	1.176118810877522
0.20607682887968182	0.3904520802466583
0.8269535713490116	0.6220976207403879
0.7626025170784577	1.0920882067990854
-0.4615750319463034	-0.7300021404156951
0.07809170178343565	-0.4646145488952664
0.06516778532850834	0.306825515887602
1.301171561295291	1.2540760720117168
1.537119463520497	2.0346666650982717
0.8780863096910917	1.1229512529592192
0.003634441924332165	0.1854077547119521
0.15115333763812952	-0.3990160201215701
-0.47503690615487415	-0.7871655321708294
0.15946696198166438	0.40232061494942994
0.4886713428252559	0.9109555966067062
-0.23035369320785368	-0.7973031481030003
0.6490019295384408	0.892244470214661
-0.08828426298390059	0.014226494065400217
-0.010343572764349556	-0.041911856031161224
0.871840062790421	1.1115641571940984
-0.07411241363302477	-0.6500753347367499
-0.36608938370322597	-0.10371227044869566
0.4655727887202934	0.8464209701219748
0.7995917865194996	1.0741478830689808
-0.40049266835029435	-0.851187049320684
-0.3161755193116601	-0.9203976571717191
0.15489938907557882	0.45133035094045976
-0.6839344855855544	-1.329871230553792
-0.2732127851454414	-0.8737206241968475
-0.09741709411233133	-0.01934913888913036
1.2473326542663699	1.6628327716234161
-0.5534633275276417	-1.1833764204282131
-0.4223241131827356	-1.0433880851021722
